ts,co,humidity,lpg,smoke,temp
1594922342.6476295,0.0036839792659047,61.400001525878906,0.0061734412528856,0.0162306532863035,26.399999618530277
1594722838.5191083,0.0042451449959396,59.29999923706055,0.0068402376524605,0.0181099375964697,22.600000381469727
1594835767.9576094,0.0038170455415376,57.0,0.0063339568171935,0.0166818362902447,28.0
1594606091.0344143,0.0045785092966603,58.900001525878906,0.0072247311343055,0.0191993623360849,26.100000381469727
1594704872.7294698,0.0045657496302113,59.29999923706055,0.0072101602630498,0.0191580037257365,23.899999618530277
1594590390.0963414,0.0043513685467255,54.09999847412109,0.0069636307508319,0.0184591159636713,28.100000381469727
1595085410.8874297,0.0038988524300239,64.0999984741211,0.0064318699989081,0.0169574385797155,26.799999237060547
1595117036.5829103,0.0054311062562636,57.400001525878906,0.0081747106030308,0.0219076353845571,29.299999237060547
1594636943.8572505,0.0044987468361541,59.79999923706055,0.0071334607053583,0.0189403904793136,23.600000381469727
1594700159.7113814,0.0047423334995023,60.70000076293945,0.0074108260552144,0.0197280790003085,23.799999237060547
1594924583.241021,0.0036222794167417,63.0,0.0060984712910508,0.0160201976141671,26.299999237060547
1594967412.315634,0.0036808954486866,78.4000015258789,0.0061697024710614,0.0162201536316039,23.700000762939453
1594638695.2861905,0.0045509978362123,59.400001525878906,0.0071933004402457,0.0191101551653437,23.5
1594837841.7649286,0.003865808167978,57.400001525878906,0.0063923889965834,0.0168462742940415,28.299999237060547
1595124980.6296756,0.0045657496302113,54.0,0.0072101602630498,0.0191580037257365,29.899999618530277
1594915033.812313,0.0036992136417477,58.79999923706055,0.0061918985395707,0.0162824933996258,26.600000381469727
1594568360.269834,0.0042910279766348,66.4000015258789,0.0068936405301486,0.0182610050466976,26.100000381469727
1595108844.58595,0.0045657496302113,52.79999923706055,0.0072101602630498,0.0191580037257365,30.600000381469727
1594941539.0002382,0.0043103467828171,91.0999984741211,0.0069160782466835,0.0183245012883274,23.600000381469727
1594930575.2175343,0.0036461411930328,81.4000015258789,0.0061275067123236,0.0161016850362845,25.200000762939453
1595165508.6775265,0.0041963133448826,58.70000076293945,0.0067832271499043,0.0179487535412632,26.799999237060547
1594906717.8792958,0.003865808167978,56.70000076293945,0.0063923889965834,0.0168462742940415,25.799999237060547
1594680478.108592,0.0040162683863564,61.29999923706055,0.0065714164989946,0.0173507224063738,26.200000762939453
1594629440.2117958,0.0046386356792176,59.70000076293945,0.0072932418709866,0.0193939023298043,24.0
1594512152.1008546,0.0043910039545833,78.5999984741211,0.0070094585431387,0.0185889075400507,27.0
1594985080.7657037,0.0037456624542035,76.9000015258789,0.0062480445990333,0.0164402528542703,23.600000381469727
1595077521.1853683,0.0040886167952559,60.59999847412109,0.0066568387956212,0.0175917499283839,24.5
1595195489.7901258,0.0040372414796409,65.9000015258789,0.0065962230708402,0.0174206947339584,28.5
1594518824.2050617,0.0040672474333429,77.0,0.0066316516618555,0.0175206598743234,26.600000381469727
1594707282.220593,0.0045657496302113,59.400001525878906,0.0072101602630498,0.0191580037257365,23.700000762939453
1594739707.549913,0.004673530084152,60.20000076293945,0.0073328894428266,0.0195065407903928,25.700000762939453
1594975494.184928,0.0036222794167417,77.19999694824219,0.0060984712910508,0.0160201976141671,23.600000381469727
1595184420.7888062,0.0037771314105486,65.5,0.0062859739821242,0.0165468817796689,29.600000381469727
1594752178.082446,0.0047558362417342,54.0,0.0074260843753961,0.0197714700890015,26.5
1594656588.1129866,0.0042375849738603,62.70000076293945,0.0068314233121212,0.0180850110751636,24.299999237060547
1594940488.0449605,0.0042451449959396,90.9000015258789,0.0068402376524605,0.0181099375964697,23.700000762939453
1594566173.247063,0.0041795987862793,68.80000305175781,0.0067636709711528,0.0178934841872677,25.799999237060547
1594909584.5582163,0.0037519320992002,58.09999847412109,0.0062556083812997,0.0164615130122878,26.100000381469727
1594922425.4500031,0.0036839792659047,62.79999923706055,0.0061734412528856,0.0162306532863035,26.5
1595008360.6327384,0.003957736516578,67.69999694824219,0.0065019956962898,0.0171550018552406,26.399999618530277
1595147299.3734486,0.0043513685467255,57.59999847412109,0.0069636307508319,0.0184591159636713,26.299999237060547
1595100228.3996413,0.0043513685467255,62.29999923706055,0.0069636307508319,0.0184591159636713,28.799999237060547
1594851276.416762,0.0037834747583649,51.20000076293945,0.0062936089859737,0.0165683509866258,30.100000381469727
1594909888.3511426,0.0037771314105486,58.09999847412109,0.0062859739821242,0.0165468817796689,26.200000762939453
1594964512.263024,0.0036992136417477,78.80000305175781,0.0061918985395707,0.0162824933996258,23.700000762939453
1594892223.5254154,0.0038988524300239,55.400001525878906,0.0064318699989081,0.0169574385797155,24.799999237060547
1595010087.2035162,0.003865808167978,68.19999694824219,0.0063923889965834,0.0168462742940415,26.600000381469727
1594822746.3170972,0.0040093051625002,61.79999923706055,0.0065631726148346,0.0173274727226912,25.799999237060547
1594916897.4073548,0.0036992136417477,58.70000076293945,0.0061918985395707,0.0162824933996258,26.700000762939453
1594516092.8124366,0.0042451449959396,77.69999694824219,0.0068402376524605,0.0181099375964697,26.799999237060547
1594971216.1516728,0.0036992136417477,77.30000305175781,0.0061918985395707,0.0162824933996258,23.700000762939453
1594684202.1619742,0.0040886167952559,58.29999923706055,0.0066568387956212,0.0175917499283839,25.600000381469727
1594793398.678953,0.0040886167952559,54.20000076293945,0.0066568387956212,0.0175917499283839,25.399999618530277
1595100525.112286,0.0043415449971564,62.400001525878906,0.006952254607111,0.0184269059272954,28.799999237060547
1594911370.379274,0.0037771314105486,58.29999923706055,0.0062859739821242,0.0165468817796689,26.299999237060547
1595156597.010846,0.0045573024186244,58.20000076293945,0.0072005077932222,0.0191306088622734,25.600000381469727
1595057940.0365577,0.004142929964659,60.400001525878906,0.0067206921511546,0.0177720564689872,24.299999237060547
1594738966.8845863,0.004673530084152,62.59999847412109,0.0073328894428266,0.0195065407903928,25.600000381469727
1594993442.8066034,0.0037803015574751,76.0,0.0062897900890897,0.0165576122384897,24.600000381469727
1594763049.0240068,0.0046647783231996,48.79999923706055,0.0073229532697213,0.0194783082873948,27.399999618530277
1594515860.6827998,0.0041795987862793,77.69999694824219,0.0067636709711528,0.0178934841872677,26.799999237060547
1594867041.139532,0.0038723912259464,55.29999923706055,0.0064002618001809,0.016868437546734,27.799999237060547
1594768971.9057636,0.0047423334995023,49.900001525878906,0.0074108260552144,0.0197280790003085,27.100000381469727
1594632136.0186076,0.0047333950533609,59.70000076293945,0.00740071885435,0.019699339841293,23.899999618530277
1595003346.1781936,0.0039782720865971,69.30000305175781,0.0065263837167778,0.0172237437168865,26.0
1594733136.6928134,0.0043415449971564,66.69999694824219,0.006952254607111,0.0184269059272954,24.299999237060547
1594592928.210948,0.0043415449971564,55.59999847412109,0.006952254607111,0.0184269059272954,27.600000381469727
1594752224.6374297,0.0047288747365675,54.09999847412109,0.0073956054697094,0.0196848012884781,26.399999618530277
1594991383.5576549,0.0037645075562419,78.4000015258789,0.0062707690496844,0.0165041316515868,24.100000381469727
1594700083.1766694,0.0047288747365675,60.900001525878906,0.0073956054697094,0.0196848012884781,23.799999237060547
1594646901.7311556,0.0043830438373499,63.5,0.0070002640007672,0.0185628624857915,23.399999618530277
1595110911.5793872,0.0045236924553394,54.5,0.0071620531756049,0.0190214949473622,30.399999618530277
1594991990.783959,0.0037519320992002,77.4000015258789,0.0062556083812997,0.0164615130122878,24.200000762939453
1594524564.9542644,0.004053072401776,77.0,0.0066149239787415,0.0174734565755012,26.0
1595165349.8411446,0.0041851618015998,58.59999847412109,0.0067701821449695,0.0179118847523365,26.700000762939453
1595003298.9913535,0.0039885857130005,69.4000015258789,0.0065386190277033,0.0172582376630686,25.899999618530277
1595033025.3795953,0.0042910279766348,60.0,0.0068936405301486,0.0182610050466976,27.899999618530277
1595196277.7518065,0.0040442604223947,64.80000305175781,0.0066045169749674,0.0174440934990321,28.5
1595153543.5577457,0.0045785092966603,58.09999847412109,0.0072247311343055,0.0191993623360848,25.700000762939453
1594538032.4882576,0.0040302365136399,75.5999984741211,0.0065879417049028,0.0173973333429704,25.0
1595038363.222159,0.0041612180207582,60.70000076293945,0.0067421403239947,0.0178326472240506,26.799999237060547
1595179824.9279068,0.004053072401776,64.9000015258789,0.0066149239787415,0.0174734565755012,29.299999237060547
1594818531.506526,0.0040093051625002,65.4000015258789,0.0065631726148346,0.0173274727226912,25.100000381469727
1594913149.7837057,0.003708450275757,58.59999847412109,0.0062030789919314,0.0163139005370028,26.399999618530277
1594858444.984725,0.0039306584203531,55.29999923706055,0.0064697841981043,0.0170642351166691,29.399999618530277
1594825752.690907,0.0039920593422626,55.70000076293945,0.0065427379095789,0.0172698506584814,26.700000762939453
1594772550.3842208,0.0048775079951492,52.59999847412109,0.0075630403645547,0.0201612116399406,26.5
1595180630.8029854,0.004053072401776,65.30000305175781,0.0066149239787415,0.0174734565755012,29.399999618530277
1595147887.7787125,0.0043910039545833,57.59999847412109,0.0070094585431387,0.0185889075400507,26.299999237060547
1594710216.9105315,0.0045404617460951,59.20000076293945,0.0071812494906,0.019075958981004,23.5
1594787397.983632,0.0042451449959396,53.400001525878906,0.0068402376524605,0.0181099375964697,26.299999237060547
1595003384.760809,0.0039885857130005,69.5,0.0065386190277033,0.0172582376630686,26.0
1594574226.2308187,0.0041907333162479,54.70000076293945,0.0067767008678073,0.0179303078596507,27.700000762939453
1595084403.04199,0.0040886167952559,63.70000076293945,0.0066568387956212,0.0175917499283839,25.799999237060547
1594783610.9617016,0.0042910279766348,53.0,0.0068936405301486,0.0182610050466976,26.799999237060547
1595160825.9039435,0.0041795987862793,57.5,0.0067636709711528,0.0178934841872677,25.899999618530277
1594923644.83365,0.0036341878288427,62.5,0.0061129682438352,0.0160608797699566,26.399999618530277
1594978347.270978,0.0036687411547186,77.19999694824219,0.0061549583091153,0.0161787516996951,23.600000381469727
1594725073.680189,0.0043025874823535,59.5,0.0069070696010243,0.0182990061331983,22.700000762939453
1594728064.0486417,0.0042795040987832,60.0,0.006880242885696,0.018223097918814,23.100000381469727
1594958051.5764246,0.0037978186708846,80.19999694824219,0.00631086061868,0.0166168681566813,23.899999618530277
1594872325.017638,0.0038723912259464,55.5,0.0064002618001809,0.016868437546734,27.0
1594866377.9733195,0.003865808167978,55.29999923706055,0.0063923889965834,0.0168462742940415,27.899999618530277
1594681285.293052,0.0040093051625002,61.400001525878906,0.0065631726148346,0.0173274727226912,26.200000762939453
1594601294.3160105,0.0045657496302113,59.0,0.0072101602630498,0.0191580037257365,26.700000762939453
1594753783.398162,0.0048775079951492,51.70000076293945,0.0075630403645547,0.0201612116399406,26.600000381469727
1594702269.3319252,0.0046845201380779,59.900001525878906,0.0073453595405344,0.0195419768419238,24.0
1594992467.2548008,0.0037456624542035,77.0999984741211,0.0062480445990333,0.0164402528542703,24.200000762939453
1594676085.596956,0.0040886167952559,61.79999923706055,0.0066568387956212,0.0175917499283839,25.799999237060547
1595119472.5027792,0.0050064430510172,58.29999923706055,0.0077071448618571,0.0205718157405852,28.799999237060547
1594644935.5410397,0.0043592626701468,64.4000015258789,0.0069727673788801,0.018484987707806,23.399999618530277
1595145484.1356747,0.0043415449971564,57.29999923706055,0.006952254607111,0.0184269059272954,26.600000381469727
1594753903.6883628,0.0048241354652338,52.29999923706055,0.0075030809908033,0.0199905229297224,26.600000381469727
1595184933.3219638,0.0037582137911688,65.0999984741211,0.0062631831919133,0.0164828059252015,29.600000381469727
1594513854.6234026,0.0044030268296996,77.69999694824219,0.0070233371458773,0.0186282253770188,26.899999618530277
1594948583.8545763,0.0041795987862793,85.19999694824219,0.0067636709711528,0.0178934841872677,23.899999618530277
1594676354.609128,0.0040460210578525,62.0,0.006606596797634,0.0174499614097241,25.899999618530277
1594816322.525647,0.0040093051625002,61.29999923706055,0.0065631726148346,0.0173274727226912,24.299999237060547
1594683853.89037,0.0040513082444884,58.09999847412109,0.0066128409991984,0.0174675792534178,26.0
1595129246.9429877,0.004349401797742,55.0,0.0069613537299617,0.0184526685948514,29.200000762939453
1594806435.5861664,0.0040442604223947,55.09999847412109,0.0066045169749674,0.0174440934990321,23.899999618530277
1594723445.8562832,0.0042451449959396,59.29999923706055,0.0068402376524605,0.0181099375964697,22.700000762939453
1594963315.1815047,0.0036687411547186,79.0,0.0061549583091153,0.0161787516996951,23.700000762939453
1594733498.1703806,0.0043592626701468,67.5,0.0069727673788801,0.018484987707806,24.399999618530277
1594760757.4458685,0.0046933527279681,52.29999923706055,0.0073553757616505,0.0195704427275828,26.700000762939453
1594529069.366369,0.003957736516578,76.80000305175781,0.0065019956962898,0.0171550018552406,25.700000762939453
1594958007.5869126,0.0037834747583649,80.0999984741211,0.0062936089859737,0.0165683509866258,23.899999618530277
1594517760.6795647,0.0040302880472792,77.4000015258789,0.0065880026432005,0.0173975052400799,26.600000381469727
1595154548.2100222,0.0046757257256616,58.0,0.0073353814218015,0.019513621873787,25.600000381469727
1594673270.7093976,0.0040886167952559,62.79999923706055,0.0066568387956212,0.0175917499283839,25.600000381469727
1594729673.1236231,0.0043025874823535,68.5999984741211,0.0069070696010243,0.0182990061331983,23.600000381469727
1594893434.223916,0.0038988524300239,55.29999923706055,0.0064318699989081,0.0169574385797155,24.700000762939453
1595082119.424431,0.0040672474333429,62.5,0.0066316516618555,0.0175206598743234,25.5
1594992420.2551396,0.0037456624542035,78.0,0.0062480445990333,0.0164402528542703,24.200000762939453
1594636358.667583,0.0044925351230857,59.70000076293945,0.0071263340765827,0.018920178763772,23.600000381469727
1595150901.06178,0.0044987468361541,57.900001525878906,0.0071334607053583,0.0189403904793136,26.0
